time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
2406.99933189032 1.0027171 0.00099745777 -0.0028741059 849274 1327.94913 1947.24115 17121.721 16.670677 4189.3721 5.9113998 18833.395 18.734612 0 "" "" "" "" 1327.94913 0.00083393388 1947.24115 0.00067780068 -0.0033611043 -0.033356279
2407.0007208006973 1.0027368 0.00099731027 -0.0028740838 849275 1327.94778 1947.23611 17117.328 16.668211 4187.981 5.9144602 18833.764 18.73184 0 "" "" "" "" 1327.94778 0.00083325827 1947.23611 0.00067740446 -0.0059350906 -0.041017286
2407.002109711074 1.0000316 0.00099664787 -0.0028740617 849276 1327.94928 1947.23185 17076.668 16.657141 4191.3838 5.9142776 18782.953 18.719398 0 "" "" "" "" 1327.94928 0.00083530485 1947.23185 0.00067870627 -0.002325272 -0.043559413
2407.0034986214505 0.99915266 0.0009964474 -0.0028740396 849277 1327.9472 1947.23498 17055.191 16.648382 4187.8701 5.9155154 18760.352 18.709557 0 "" "" "" "" 1327.9472 0.00083653769 1947.23498 0.00067866279 -0.0065206862 -0.041459776
2407.004887531828 1.0 0.00099666091 -0.0028740175 849278 1327.9519 1947.23177 17058.732 16.644011 4178.6099 5.904551 18767.309 18.704643 0 "" "" "" "" 1327.9519 0.00083535409 1947.23177 0.00067886629 0.00072518626 -0.044573706
2407.0062764422046 1.0008481 0.00099750469 -0.0028739953 849279 1327.94456 1947.24173 17066.049 16.651926 4187.9966 5.9151998 18776.26 18.713537 0 "" "" "" "" 1327.94456 0.00083629414 1947.24173 0.00067950133 -0.0060814284 -0.035228532
2407.007665352581 1.0 0.00099861936 -0.0028739732 849280 1327.945 1947.23427 17016.268 16.634478 4186.0142 5.9131246 18719.771 18.693928 0 "" "" "" "" 1327.945 0.00083721807 1947.23427 0.00068012346 -0.0084977746 -0.042347357
2407.0090542629573 0.99999994 0.00099826395 -0.0028739511 849281 1327.94792 1947.23885 17015.859 16.628197 4179.5913 5.9076052 18719.367 18.686871 0 "" "" "" "" 1327.94792 0.00083653542 1947.23885 0.00068056007 -0.003250099 -0.03669025
2407.0104431733334 0.99921072 0.00099934556 -0.002873929 849282 1327.94521 1947.23531 16973.734 16.61805 4185.2598 5.9114637 18672.947 18.675468 0 "" "" "" "" 1327.94521 0.00083839986 1947.23531 0.00068105786 -0.0059371521 -0.04116245
2407.01183208371 1.0007899 0.0010002236 -0.0028739069 849283 1327.95025 1947.23744 16992.498 16.619522 4178.1724 5.9061832 18687.697 18.677122 0 "" "" "" "" 1327.95025 0.00083667738 1947.23744 0.00068141986 -0.0015156342 -0.038086686
2407.013220994087 1.0 0.0010011226 -0.0028738847 849284 1327.94997 1947.23469 16944.15 16.604425 4181.2588 5.904696 18639.23 18.660156 0 "" "" "" "" 1327.94997 0.00083966693 1947.23469 0.00068150973 -0.0017870158 -0.040886451
